lon,lat
-74.00748743342008,40.704930234382545
-73.97032190064134,40.75902970115456
-73.98708713790258,40.75453054466937
-73.98242816466384,40.76915847946467
-73.95210198439261,40.823698403270036
-73.95125167436431,40.778894015947984
-73.95277511983444,40.786807563981725
-73.97573835179442,40.79107654902364
-73.94706134967142,40.82400438780273
-74.0002550431729,40.73373211717514
-73.93608880185704,40.80281377038905
-73.97941516773754,40.752101175079844
-73.96759166218897,40.80483063988454
-73.97310429825268,40.760796708285135
-73.99046078778794,40.730181514544675
-73.97103621654388,40.788645185181565
-73.99048638476883,40.74534184820032
-73.97227311123233,40.74941132010504
-73.98425281170825,40.76514301069728
-73.97516227991255,40.79202385680008
-73.96881366029862,40.80096798069353
-73.97341433373256,40.76003603125652
-73.98193291796088,40.78283855742472
-73.97232171272866,40.798942031456406
-73.97670495114076,40.79080959485209
-73.97808840451202,40.788200540475806
-73.97321487560185,40.79789004075287
-73.98366671573575,40.780458224777455
-73.97623530636504,40.793293433485324
-73.95649836296596,40.78169430221546
-73.97025657302491,40.79889641184676
-73.98723051294017,40.739572895287125
-73.91824163077915,40.86821922375005
-73.98274756437837,40.741841872223
-73.95251869123479,40.768995016844514
-73.98067696910405,40.78147455426855
-73.97856600612027,40.74823359648482
-73.98852119043373,40.745309971138376
-73.98309054331565,40.74221178597261
-73.98332549508989,40.766444827965664
-73.98684177701786,40.732977216018476
-73.9892359188258,40.774218763740855
-73.93616318662123,40.80538209938992
-73.98846450837921,40.7482941817166
-73.98801811824673,40.74757097616156
-73.97706266984736,40.78954260807634
-73.96674594687845,40.79541031842773
-73.97119140098997,40.79847651228107
-73.9704148948294,40.80142457954748
-73.96785050650502,40.79892343061459
-73.970170941818,40.75573403553031
-73.96626525974331,40.807412214501966
-73.96855635748818,40.76251482776593
-73.97476703480443,40.76010589389822
-73.97429724067136,40.79307999411321
-73.95887842329888,40.777392842470306
-73.98120969945556,40.74464699548341
-73.93466213306526,40.85148313416959
-73.98807691878979,40.746518113586454
-73.97798705323169,40.75406612809779
-73.95255472077822,40.76878974054379
-73.91752267923265,40.86873444113018
-73.97986795837339,40.751259822598016
-73.97479350108247,40.75272667287218
-73.95774676074583,40.76093340963468
-73.97132451091764,40.79723295199004
-73.9210787039175,40.86347512508474
-73.98430078930335,40.74043970498499
-73.988408445013,40.74605924292592
-73.92962851598651,40.863154233204654
-74.00387140703755,40.71751052915225
-73.95243156478836,40.823230356396174
-73.95688467712611,40.78103962717753
-73.94977699977215,40.7727264105865
-73.94872630804595,40.789217265814855
-73.98512214920414,40.76947581481098
-73.94085273028752,40.80504881659685
-73.97064399169064,40.76419108179245
-73.98091409420782,40.78607131672438
-73.98779426880466,40.75217026384923
-73.98874904781466,40.73788252341325
-73.98942276187195,40.73969176217028
-73.97378454174077,40.759664390426686
-73.97737178440445,40.76336221508736
-73.9737979456853,40.761081794587085
-73.94624273109648,40.792063395223174
-73.98451705871526,40.781056666463776
-73.98930635354778,40.736786007298186
-73.97215499674232,40.799089850934784
-73.97831717313838,40.755022956985584
-73.98500989000225,40.75784630001654
-73.98512265597431,40.757672884098696
-73.9779032247096,40.75976525108821
-73.93591038014443,40.802965363702626
-73.9851963082112,40.77819027951833
-73.98863456715016,40.775065366455436
-73.99140135003253,40.73084071903523
-73.98065685164906,40.78906130241265
-73.99989003913944,40.73106712112784
-73.99165221603114,40.73438427373939
-73.97979473735556,40.71481831284808
-74.0146089450968,40.71525920349036
-74.01462315241362,40.715202631199396
-74.01463587727356,40.71515195855496
-74.01465018837398,40.715094972120134
-73.96894235413721,40.80339821615402
-73.96823628454361,40.80413611066798
-73.98171240579565,40.78557340292094
-73.97271367751829,40.76084646977457
-73.96946456334835,40.80279475806904
-73.95724753353002,40.7794131720704
-74.00331233969406,40.722044747066334
-73.96567289341078,40.79348092653372
-73.96470994033024,40.7928416138329
-73.97724093738809,40.79208039097812
-73.9570951767762,40.78286886237782
-73.99187797365376,40.72546423698256
-73.98442294708046,40.78244002256741
-73.96632922636246,40.76809634322531
-73.98207541447707,40.780407142124254
-73.98097715168566,40.78755221094604
-73.97844529733256,40.74779414682057
-73.96885426307873,40.76485335113342
-73.97681303712942,40.79250229039454
-73.97675646784924,40.792680266648595
-73.9944405460162,40.730644910020764
-73.98096152968908,40.787900642782986
-73.97320400905343,40.755103362176676
-73.96171164893705,40.802316755902
-73.95571128401089,40.78300187125275
-73.95583754310788,40.78284038778582
-73.99990397880407,40.7310740274223
-74.01466469061005,40.71503722374632
-73.91303623181619,40.871485616866934
-73.98080935545458,40.786634573499164
-73.98094506085343,40.78691469645703
-73.96855246305805,40.764129734269346
-73.97842668785968,40.751683465466485
-73.94692284851082,40.8241904624672
-73.99317947619743,40.72161851350513
-73.9930618100227,40.72158351080323
-73.9827623863625,40.74751463989651
-73.97551236499257,40.75390213996935
-73.95765081282417,40.82183523189998
-73.99073630818916,40.74623820547131
-73.98851155764932,40.74448952438702
-73.98072553362186,40.788266262220546
-73.98089328703354,40.78854003763478
-73.93674572524,40.81878145667241
-73.95431814775135,40.815527933283086
-74.00928871609996,40.72114961717906
-73.93723837769852,40.80995801731899
-73.93564479601142,40.85494787269484
-73.9935442664489,40.72466809884156
-73.97900124453271,40.791180106535315
-73.941973517781,40.79470895215412
-73.96972925085275,40.8022993192303
-73.97712006377839,40.79056584004525
-73.97147869648471,40.79978052510948
-73.96998763182988,40.80207218615245
-73.97001106110092,40.80208222581237
-73.97175329884116,40.799535411221385
-73.97918209006347,40.79103209525355
-73.94196037478838,40.7944855361837
-73.95168229213468,40.77763850609999
-73.96741754658659,40.80544133548061
-73.9829705727606,40.78411125918682
-73.9829368399062,40.78431505620783
-73.98183064646594,40.78383756912333
-73.97004290389559,40.76394263544458
-73.97543465853248,40.789202123031934
-73.98616125962359,40.75494608338255
-73.98282338052094,40.764291400733946
-73.97200339679883,40.79634595509006
-74.00212097993195,40.72277196104166
-73.97547294611275,40.78914914131266
-74.00981382493498,40.72336479007407
-73.9718976316178,40.796510722799404
-73.97295438682559,40.798388564003425
-73.97270838969342,40.798501483466346
-73.9627750651447,40.80488622936796
-73.94327746832595,40.80009472214225
-74.01029500045787,40.72294485838558
-73.98959449291077,40.71734797727243
-73.94642640559137,40.77296172027974
-73.98562936201684,40.75207232145314
-74.00553242364484,40.72134902198384
-74.00792216262762,40.726750007665835
-73.96177655413807,40.81022634324931
-73.99732088201816,40.761403630571294
-73.9885976570935,40.747542183803056
-73.98854507086628,40.77981442382164
-73.98602866206714,40.75165965555193
-73.95511114763677,40.78616907908138
-73.97945765703331,40.76599585805128
-73.94361917939514,40.788487661564915
-74.00003603458754,40.7623152799076
-73.9601694924081,40.77532280731032
-73.96690268774535,40.76751502942913
-73.95322525507572,40.821957562124396
-73.98108047666325,40.71490248979004
-73.9809870064754,40.7151512089757
-73.9658484932238,40.767901199501466
-73.96076720620076,40.776023364558576
-73.97139177265169,40.76006401140189
-73.96813374794934,40.76477070596353
-73.96351112390201,40.77079506105553
-73.97996375965195,40.71457780689571
-73.9734525463882,40.76035190187538
-73.97296774132568,40.755231347085854
-73.98020555484425,40.789712560443505
-73.95463536162163,40.78315132841702
-73.9812206446061,40.71465377814739
-73.96812254266702,40.76454319668763
-73.95831297317213,40.76428459626388
-73.99891430000615,40.72621539547322
-73.96872905666298,40.80195232199624
-73.98259613112097,40.768941081472356
-73.9823983128664,40.76885759768476
-73.94396483545945,40.81057018717645
-73.95950199199922,40.774431866483106
-73.98354336419783,40.76805872802052
-73.98326022385834,40.767939192178765
-73.98280802016293,40.767461042331966
-73.98310742551075,40.76758715186931
-73.98383897606362,40.76818352706275
-73.98257251614274,40.764733510762504
-73.98196700386467,40.76683587744002
-73.98157042833965,40.76675953789164
-73.94313567440827,40.77929077367934
-73.92590671372841,40.8662204761347
-73.99433682963432,40.728078840061364
-73.99639812078144,40.721336478772926
-73.98456368962923,40.776774651892154
-73.98498359685966,40.77619250366341
-73.99180232732178,40.77365371684887
-73.99211279297674,40.773473937897286
-74.00859779517666,40.70542362538561
-74.00886758080938,40.7057745854616
-73.95950036340702,40.7796649645127
-73.94372743551124,40.79316831171487
-73.94487463975668,40.79392834774173
-73.96234666516298,40.79720997609147
-73.96544234791445,40.75674708241266
-73.97541553899882,40.78350653078293
-73.97483924923186,40.785172343375585
-73.97597560382081,40.78607319542255
-73.98909976434291,40.76365314067154
-73.9798262902705,40.73967658416538
-73.95018500589079,40.80179313659393
-73.98707617591101,40.72821477551311
-74.00280087647901,40.731259525699336
-74.00470771588441,40.72331887553391
-73.99860489817098,40.713995135719735
-74.00486825504845,40.717354445574315
-73.95545429170971,40.7765072493425
-73.94266880983407,40.818906388621585
-73.93766847258019,40.82529869714041
-73.92958586642541,40.85106147681165
-73.94759550696457,40.78121954931254
-73.982529219894,40.78279395244725
-73.96788164162079,40.75605559152125
-74.00098020074525,40.734459187084745
-73.9356898417603,40.85354185460209
-74.00389052317816,40.736046757309595
-74.00129586415086,40.72606623275286
-74.00639230695549,40.73985317689314
-73.96012028398397,40.808417633713404
-73.98780348073394,40.766388718937606
-73.95386505899879,40.77362434564303
-73.94974797573518,40.776670900593366
-73.972949847009,40.783311816439486
-73.96459374468176,40.79240562492172
-74.00867402926663,40.74563124850886
-73.98135331694937,40.76426526013589
-73.94468117892723,40.81251302144839
-73.93869377630749,40.79946871451553
-73.95394315244921,40.799758619725615
-73.95672798284899,40.80540995141191
-73.97643316748957,40.79174353092023
-73.96984427786381,40.78533229568316
-73.96564963687636,40.79747854401735
-74.00868151946288,40.725848072976866
-73.96083279454082,40.77062362592071
-73.96892476251197,40.75401265592004
-73.97964609650339,40.74331647232886
-73.96597775723457,40.76140613443243
-73.96603531485177,40.76149703602556
-73.96635262660949,40.76156086032205
-73.9784487593158,40.744304116465216
-73.96887826130964,40.75407648116485
-73.94389602054919,40.79232368880326
-73.99463162533165,40.772606827202864
-74.00780773552266,40.72576096974103
-73.94179624175861,40.845220627952216
-73.9888157462344,40.76741429582575
-73.98836703657054,40.76886475121738
-73.97448300474258,40.76300461938253
-73.94552891295784,40.80936744588094
-73.94171220886805,40.81183704052842
-73.98244057428438,40.78054597265918
-73.92103099431314,40.866457958329015
-73.98326799800415,40.730092048855674
-74.00121290414683,40.74627900674869
-73.99932633485302,40.73520098037795
-73.93873844551264,40.799407393663294
-73.96814348830196,40.749025516671566
-73.98696556996488,40.71138743705835
-73.96120492461577,40.798781020139444
-73.97963849283474,40.78697563228351
-73.9765474268162,40.79014278538743
-73.96893328746813,40.76723826897839
-73.96205553880353,40.79565775896446
-73.95097474363943,40.80850334655502
-73.96205707494782,40.76959926441868
-73.95189291864112,40.77633071490526
-73.95125526621716,40.803684691196146
-73.948517770608,40.80557999282309
-73.94872042987122,40.80673739521903
-73.93644235584439,40.848842449704996
-73.951812685137,40.770142525214574
-73.94822938203056,40.781486830527065
-73.94481167471147,40.81175714907938
-73.94551961627477,40.829426790047535
-73.9306477950656,40.85598994940886
-73.94922214164171,40.814346859425484
-73.93751133772359,40.83874731573981
-73.94079992852299,40.815068432156345
-73.9455947414907,40.82456766152836
-73.93812992027435,40.851714858615395
-73.95203547616158,40.76889586984219
-73.93852304433385,40.79203351165456
-73.97123673149079,40.78507950591851
-73.95211684263796,40.77558693922318
-73.96800282914734,40.76718913770424
-73.98901828836439,40.766077767002166
-73.9640000406259,40.772198249366134
-73.9797541319857,40.74820549333619
-73.96350910656408,40.76206197482823
-73.98173862221749,40.782756388982286
-73.9889801542424,40.73112459492991
-74.0033996003457,40.74273164603722
-73.99915643348632,40.73756877765977
-74.00347575907003,40.73747503614352
-74.00338275430785,40.73361299212203
-73.98405648398413,40.723237142969964
-73.98239399570953,40.72491768386947
-74.00311161633464,40.73122952142378
-73.98281341238336,40.71989890010133
-74.00225998214164,40.72635657205898
-74.00240894687136,40.71762464997253
-73.94674971892381,40.82832939419498
-73.96584372554888,40.753623217484886
-73.98188956870035,40.74804744722234
-73.90885900325549,40.87471405830891
-73.96938031674098,40.74977794105621
-73.96922147179447,40.749990028833096
-73.96919921911564,40.75002024576837
-73.9679898822127,40.750017819114156
-73.93287384352628,40.861892075571866
-73.99353975316691,40.76100650015539
-73.99255090640017,40.76101719930448
-73.968890066392,40.76756986369362
-73.94581429680636,40.79265069045313
-73.96012625805974,40.81127431000259
-73.96507116563414,40.7599061341262
-73.94178619370841,40.788750539457034
-73.95351830527659,40.77783451859058
-73.94334645105035,40.82666347880768
-73.94614723230079,40.77452568757917
-73.96943862149064,40.74969540553228
-73.99535234520933,40.76056677373998
-73.97031519157652,40.75613381689518
-73.9349425225282,40.796326545120685
-73.94408793130252,40.801475935991604
-73.94401910184864,40.82298825373002
-73.92968065793613,40.857555334939576
-73.9278662106108,40.865024380810986
-73.93403706599399,40.797582920912355
-73.9488382129247,40.82732883715638
-73.99380746702431,40.711727628189166
-73.97734753211854,40.752330856586596
-73.95696992488362,40.774411573069386
-73.9246634518424,40.866291352202076
-73.95487635139887,40.80262029193829
-73.95794123569083,40.773082837692414
-73.98280456810785,40.75866381974363
-73.96879243113496,40.761156544814654
-73.97991966660467,40.742937205188134
-73.93683768536415,40.80261606713707
-73.98297565471331,40.7594618377949
-73.95572065924621,40.77521022260494
-73.93149107911836,40.798181669166254
-73.9311098995928,40.79884862174226
-73.97323288633326,40.793672974700094
-73.96520848454507,40.77328455777104
-73.94506437308594,40.81080932714015
-73.94858857474573,40.82221676979295
-73.95155884397003,40.80523446208185
-73.95248907201119,40.80726563801414
-73.97580199112633,40.78818469625227
-73.9684307154094,40.74840438082989
-73.95304035374042,40.79939077107111
-73.99597381563996,40.71675205265814
-73.9940626951423,40.73433947723501
-73.98706115325925,40.7266786066895
-73.9862890761727,40.72788021289105
-73.95070550025042,40.7879777227496
-73.94712369801833,40.789917827919155
-73.95668244853495,40.80315878186531
-73.96266573937349,40.77388733753005
-73.95295198189405,40.78349303932682
-73.95164649347238,40.77538867875281
-73.95082806765473,40.77882373864494
-73.97975600619996,40.73642492243546
-74.00849595828647,40.72583107699787
-74.00816615914934,40.74799071514943
-73.93237712336922,40.80353626561239
-73.95757035164455,40.801704009834225
-73.94018650356149,40.799008905964655
-73.952957578641,40.77573490798176
-73.97283394148194,40.78409950808331
-73.9428102648629,40.810996931890685
-73.95027632407614,40.77398160446877
-73.93881406339521,40.81062571560972
-73.93859285373513,40.80250749377753
-73.94503093127183,40.776039104761644
-74.00016750813928,40.72727190677706
-73.99962488063412,40.7296018516355
-73.99414320993631,40.71953175152508
-73.99845488007512,40.7096310218585
-73.96932224828463,40.74985362362177
-73.95624052167976,40.77541669367429
-73.978587443844,40.74462292851812
-73.93710047218148,40.80264838011069
-73.95464156923914,40.778923831201276
-73.98708859496129,40.73429493614198
-73.96426018646719,40.79596763380683
-73.94504932298283,40.78042394460351
-73.97465019933865,40.724127274693764
-73.99832572931996,40.70970225606439
-73.99907745082356,40.710154765091424
-73.99860464120829,40.71075727140514
-73.99857757191498,40.710923576137546
-73.97640909625345,40.72183738558399
-73.99628068574287,40.768557139148974
-74.01064351156539,40.7329109117609
-73.98570797255248,40.7263110082859
-73.98439912905035,40.720614293774766
-74.0022653909139,40.724356021609495
-73.99520973349614,40.72253994333683
-74.00097149211074,40.708196631388724
-73.99031181913047,40.71870239709608
-73.923312914117,40.86859887761865
-73.9850825229194,40.765240242150135
-73.96514960652068,40.753580971094664
-73.9758119539347,40.7855881311305
-73.95017011101308,40.82785470277137
-73.9775176907319,40.788553533198886
-74.0123442687397,40.721324818437324
-73.9450332383282,40.76859611523697
-73.95974492608067,40.80893419962162
-73.98506210521661,40.785988434289564
-73.96051759595362,40.80642378613208
-73.97353180220422,40.75137190446925
-73.93999199892556,40.79305226365251
-73.95406541567708,40.77558338317484
-73.94623341684762,40.802968712157394
-73.95131998793664,40.802891740352635
-73.97188667230292,40.78477898127452
-73.97070938439441,40.75100108116987
-73.97574027837389,40.74528269427037
-73.94531513821936,40.822462284087614
-73.9573604796275,40.76329057349931
-73.98554898191438,40.72679081259186
-73.9868894642063,40.713747019477736
-74.0004824996436,40.734032502322144
-74.00501884520683,40.73821786245414
-74.00742235134722,40.716031822762055
-73.90869674019714,40.874787475234584
-73.93565363071667,40.82786056718863
-73.93575889679192,40.82781163277679
-73.98781485030854,40.735042446341396
-73.96613161655468,40.769655403673376
-73.95360055411768,40.77455237712549
-73.95064261772934,40.80426952379898
-73.97211066620952,40.78321134465241
-73.9081056514671,40.87526303531803
-73.96853015180002,40.750931599568055
-73.97572470244242,40.788152440285366
-73.9477710867473,40.80690559837372
-73.94778421751019,40.77354893970387
-73.97554816420832,40.78807876292767
-73.95526283199976,40.80842082239515
-73.97545890419998,40.78804151048399
-73.98667780789405,40.72602893228238
-73.98931490186949,40.71282253192193
-74.00164711666058,40.74505559951636
-74.0083777161911,40.72601491518768
-73.97537590146435,40.788006869685056
-73.99567794741999,40.72317071879388
-74.00663443289645,40.73497391970817
-73.98990866144372,40.71854838469858
-73.95441270136163,40.810516326394705
-73.96290763817545,40.79827152680245
-74.00833222804104,40.72379116667429
-73.94195654701981,40.79859587841447
-74.00003811778204,40.73114761500013
-74.00802115432735,40.71934370658544
-74.00825896133969,40.747482525972224
-73.97976630257675,40.74161017745859
-74.0020155809509,40.74661075766182
-74.00011767320146,40.74523388057479
-73.99679762096453,40.74960523656633
-74.00455538198494,40.7264368030034
-73.94088756821608,40.79304186059327
-73.94721220144169,40.82368606260295
-73.94699976285827,40.772196368413475
-73.98072506055681,40.718784908577064
-73.98118037013751,40.71836736663773
-73.95496023304062,40.767530369258495
-73.9520005750508,40.77126825652868
-73.90805570746355,40.87540196104675
-73.99591958846611,40.71494834278439
-73.98500382869787,40.71781231782461
-73.94636361220503,40.81403926681322
-73.96234412238348,40.75939589061979
-73.9937267322407,40.76478244294664
-73.97590947235885,40.745045168884694
-73.97729418853679,40.779158818388595
-73.97783828807918,40.7821721122779
-73.95373455577818,40.81936858369656
-73.93973907800135,40.79212345745801
-73.93916517945162,40.826924542337494
-73.99584804772101,40.714996125436
-73.9957788737483,40.71500144776339
-73.99813202497279,40.71764309651878
-73.99664514921305,40.725210462742126
-73.99644865863726,40.7251610956144
-73.96210794657026,40.771990355068105
-73.97880809729405,40.747885298618776
-73.94460967932311,40.81223516911613
-73.97929997597366,40.76503670566192
-73.97873992604256,40.72787996847684
-73.97891046309066,40.72795197279471
-73.97909948205373,40.72776854332074
-73.95594691568803,40.81423016426779
-73.95468111265228,40.8191579484649
-73.95287199178047,40.819003243392544
-73.94048201822957,40.83618528595697
-73.9418211287303,40.83616838993632
-73.93883231702314,40.837549212287925
-73.93908835482272,40.837436791030555
-73.93924169220182,40.836998007994346
-73.94098413297273,40.83662876440414
-73.94042016583111,40.83865999501323
-73.9377530571397,40.8400967056866
-73.9374273357641,40.83995251679232
-73.93732880705602,40.840208000043525
-73.9539593092979,40.77916227261071
-73.9542090059341,40.77990737964412
-73.95348201337272,40.7804255788469
-73.93808537949899,40.79687941168759
-73.93780552724806,40.797269504384985
-73.93956281759118,40.798268457588236
-73.93885390200235,40.79847020822736
-73.93773256783234,40.798588253784764
-73.94292664980229,40.78902375622777
-73.94241698550155,40.7890211635602
-73.96928658468451,40.79585421639873
-73.97134093650095,40.79689342543654
-73.97009399266577,40.79742326942321
-73.91645591382134,40.86322167757671
-73.96189910921659,40.810276668663974
-74.0153892085042,40.70613832070819
-73.96874638568549,40.750635640166905
-73.92751419834384,40.786372230979
-73.92744277065484,40.785471258445234
-73.92708220848671,40.78621753201142
-73.92615474894774,40.78605309456248
-73.92238287706495,40.795868200432345
-73.92174841599595,40.795952600087126
-73.95846584106174,40.82098373592416
-74.01271581007788,40.71984864182546
-73.98493730127973,40.76680078659804
-73.99348381734991,40.743012897213646
-73.98566129545635,40.76689550385368
-74.0049107750615,40.719152868028836
-73.92483110761312,40.7992288558718
-74.00620706961158,40.73929411624216
-74.00631297863923,40.73929376856399
-73.99509765206246,40.73149132470836
-73.9988928930438,40.732033430876704
-73.98156364820166,40.781847225421075
-73.97937427298777,40.752414502464234
-74.0104878912088,40.70959504442399
-73.96416642497812,40.76127892316826
-73.9840796693604,40.75524484737733
-73.96978684380689,40.76524495134
-73.96947436448151,40.765100987476444
-73.96956585706177,40.76514724962449
-73.91653599071091,40.86719237157361
-73.97559470443781,40.75878941511772
-73.97577663316919,40.758862269986764
-73.95163985749478,40.80549787561226
-73.97504178856943,40.75885441196011
-73.97684344381948,40.77530063516107
-73.97563994327672,40.75804699829359
-73.92413976221154,40.798992438246906
-73.92445031976214,40.79863739084938
-73.92206327516583,40.79678763454634
-73.94186190554231,40.806082229456294
-73.94192570916775,40.80610886118915
-73.9417589506727,40.80603925430723
-73.94165152399718,40.805994411582425
-73.92076633735266,40.79759571305179
-73.9266862311361,40.78524249346038
-73.95475114485721,40.825579467881774
-73.92351465484145,40.79610366539447
-74.0130280449137,40.7079333561915
-73.92695533757461,40.78505954663709
-73.92441233183214,40.792977302257015
-73.91931769376738,40.79295861083027
-73.92318570548956,40.79631914396693
-73.9208790462883,40.79679272613947
-73.92070188979473,40.79721644328425
-73.99845881177349,40.73003619998619
-73.98409977224088,40.76535270174198
-73.98411546862393,40.765331194943464
-73.98757977324824,40.766842581962976
-73.9721307889609,40.762018975729035
-73.97869229201301,40.764778581441156
-73.99441516079682,40.711831763726536
-73.99808854679623,40.71262011198662
-73.99875331117246,40.712439713993284
-73.98359576846312,40.730777371311916
-73.99033692906379,40.7256705237306
-73.99028133689137,40.72531156298874
-73.99145371818928,40.72666152638496
-73.99055914489682,40.72597994985352
-74.00614835846118,40.73302465159678
-73.99579793059425,40.74929164496388
-73.99771922902892,40.750566207820334
-73.99414134253107,40.753457157280536
-73.99310852760793,40.71322799284785
-73.99301648787204,40.71323578568093
-73.99082175674761,40.71388029759281
-73.99154268044171,40.71382104123945
-73.99228663719937,40.71345410796026
-73.99202693167109,40.71401562616978
-73.98883657856581,40.71404114524458
-73.98859462286644,40.727636991863044
-73.98970874580858,40.72875660433324
-73.98845187207691,40.73056936266889
-74.00205858023975,40.73137591953891
-74.00177498111523,40.73218862311248
-74.00333288769266,40.731991478357806
-74.00215452130593,40.73223527964198
-74.00196566494965,40.731557848451565
-74.00363981250617,40.733414033506534
-74.00162002968733,40.7324090296536
-74.01181677492941,40.70130894785001
-74.01249818209418,40.70398706867155
-73.99004700922653,40.71530343524672
-73.99185338580567,40.71519145433247
-74.00101962138108,40.72189691298915
-73.9923834948076,40.71712390188974
-73.99178009702585,40.717411978952846
-73.98954997813459,40.716264744135444
-74.00332469035897,40.72325034218701
-74.00405572446478,40.72262479721323
-73.97554656944742,40.78608722521765
-73.97431397469269,40.7866275976102
-73.97239306751153,40.787338373455896
-73.97308191398005,40.787886078186105
-73.94902868724242,40.76147130704705
-73.94923598083048,40.762975709030854
-73.95969529228832,40.772026755041715
-73.97003909931549,40.76571889357666
-73.96854130955354,40.765785862969274
-73.96864117928315,40.766387964066645
-73.98668532476563,40.73548259337021
-73.98831791260125,40.73616654295872
-73.98753567602638,40.73681726928208
-73.99177811681807,40.762345040825195
-73.99024994368698,40.76200627959991
-73.99018998030255,40.76227170323876
-73.99137800707031,40.76276947286383
-73.99202970443447,40.76386603113566
-73.99167770818786,40.7639209516819
-73.96643856419236,40.76978326780355
-73.97278027340282,40.788581144260235
-73.94556870070906,40.79378238686465
-73.99263319065615,40.736390470913655
-74.00796626118296,40.7326042650909
-73.9909526405806,40.73326910463412
-73.99571774019691,40.74026570593476
-73.99562998067614,40.74022873359654
-73.98500968911908,40.76658130789074
-74.00149073663233,40.70730855711259
-73.98432082539037,40.76694270298331
-73.98532135624933,40.76676820718846
-73.98078565118522,40.76601040208367
-73.99522819863776,40.74005946210517
-73.98455067463624,40.76641980977105
-73.98162160177255,40.76643494139891
-73.98380441276605,40.76633635503804
-73.99517518014221,40.74003712528452
-73.9850599488155,40.767465121489124
-73.94555763806318,40.78242466058368
-73.99451674872672,40.7353701240516
-73.9950398976876,40.73559310520348
-73.97198480164538,40.78993506864349
-73.96962475963365,40.79298242467924
-73.96966994556679,40.767657517527226
-73.96659491701699,40.768210804244575
-73.96807397264865,40.76943591685029
-73.9822862655789,40.74106053403414
-73.98225286144194,40.741873769616355
-73.98773025101913,40.76635766764399
-73.9871321679838,40.76774130142361
-73.97898439340783,40.783607582651825
-73.97871080041575,40.78409955011895
-73.9763052215327,40.787235237508305
-73.97772498765214,40.78805577129205
-73.96496112110525,40.772175146668054
-73.98033495766872,40.743483962473434
-73.98202252994338,40.744994954074244
-73.99499622398496,40.76059876966122
-73.95578771000146,40.820229556098006
-73.93560131340409,40.84318926471122
